Latency,Arrival Time
0.04502194062231979,60.433626483075955
0.0428275222491834,60.43374553714727
0.04285527976644943,60.433890181182726
0.04655632149062683,60.43773803449548
0.045897972983091506,60.4409275393007
0.048051504588052296,60.446270575710884
0.048435185950985726,60.451997293484
0.04394096326102215,60.45322978856715
0.04508740442792458,60.4556087248172
0.04345138479749977,60.45635164143683
0.04450863925639936,60.45815181251536
0.0428275222491834,60.45827086658667
0.04332386401583932,60.45884677150953
0.04634336310235909,60.462481666434016
0.0436854321189557,60.4634586303751
0.04630638461661363,60.46705654681384
0.044639469778907426,60.46898754841488
0.04337948940279546,60.469658569639805
0.04355849325585126,60.470508594717785
0.04541281909246919,60.47321294563238
0.045723284996050495,60.47622776245056
0.043964039436005464,60.4774833337087
0.044167939936514244,60.47894280546734
0.04589080771214782,60.48212514500162
0.04353262493499699,60.482949301758744
0.04524600750753649,60.48548684108841
0.046692980869906364,60.489471353780445
0.04519394897557305,60.49195683457815
0.0463027583264477,60.495551124726724
0.044044160979872515,60.496886817528726
0.04629167559838976,60.500470024949244
0.04328578992249987,60.50104734669387
0.04398032718241751,60.50231920569842
0.04697684729995899,60.50658758482051
0.04461590515025904,60.508495021792896
0.04443007147301614,60.51021662508804
0.044272057686995936,60.51178021459717
0.04292495947855457,60.51199670589785
0.043392850192525145,60.512681087912505
0.04560097609446956,60.5155735958291
0.044133242193879596,60.51699836984511
0.045336253157749695,60.51962615482499
0.04368927695738023,60.5206069636045
0.044080130429243525,60.52197862585587
0.044478411499916604,60.52374856917792
0.043685643758308856,60.524725744758356
0.04588337009663235,60.52790064667712
0.04305227174373272,60.52824445024298
0.04287155329841852,60.52840753536353
0.04431187284369287,60.53001094002935
0.04599824976349964,60.53330072161498
0.04900303535865902,60.539595288795766
0.046998053915828564,60.543884874533724
0.046666048838176266,60.54784245519403
0.04294405788146349,60.54807804489762
0.0428275222491834,60.548197098968934
0.044765159550095746,60.5501467247581
0.04320373098687469,60.550641987567104
0.04882795520138217,60.556761474590616
0.045055430472245916,60.55910843688499
0.043161269447111295,60.55956123815423
0.04294414933050206,60.55979691930686
0.044065433352521666,60.56115388448151
0.0452917448181438,60.563737161121786
0.0428275222491834,60.5638562151931
0.04480535917947748,60.5659158489411
0.04454218244624997,60.56774956320948
0.04329555375024796,60.56833664878186
0.04762866502780838,60.573256845631796
0.04394419149459594,60.57449256894852
0.04302105112408583,60.574805151894736
0.0428275222491834,60.57492420596605
0.04292199996323376,60.57504326003736
0.04357577102498311,60.57573796207091
0.0443762844511042,60.57740577834414
0.04290846481418242,60.577605774980455
0.04474410916460414,60.57964141596719
0.04363718548529505,60.58057013327461
0.04438151426165149,60.58224317935839
0.044192214717135414,60.58372692589766
0.04322973311128209,60.58424819083107
0.04372214567795396,60.58526186833115
0.04288470576342007,60.5854381059167
0.043887154352105995,60.586616792090936
0.0428275222491834,60.58673584616225
0.04554863078306681,60.589512784652584
0.04640953435549733,60.59321385083021
0.043317354689996534,60.593822737342336
0.046584476092505156,60.59769874525697
0.04862671344292835,60.60361699052203
0.04386387225662247,60.60477239460078
0.04350358365256568,60.605567510075474
0.04404392155953474,60.60690296345714
0.04360900227868569,60.60780349755795
0.0428275222491834,60.607922551629265
0.04576699256222838,60.61094867334199
0.043589050193297396,60.611829255357414
0.04403061107547046,60.61315139825501
0.04608480967349493,60.61652773975064
0.04364606964849571,60.61746534122126
0.04346419169880278,60.618221064742194
0.04430152440541946,60.61981412096974
0.04374722893672356,60.620852881728595
0.045752260195229155,60.62389667374595
0.04672887273378734,60.62791707830187
0.04685225438370111,60.6320608645077
0.04285904158759024,60.63221143791742
0.04626982760603937,60.63577279734559
0.04306164782850175,60.63612597699622
0.04624725078715386,60.6396647596055
0.048299703176951425,60.64525599460458
0.04577127132081671,60.64831879774753
0.046736511924592605,60.65234684149425
0.04352343894790067,60.65316181226428
0.04356527861864379,60.65401862270505
0.04401323146123559,60.65532338598842
0.04708849142150484,60.65970340923205
0.04405464485681421,60.661049585910995
0.04909027025554735,60.66743138798867
0.043340433448300075,60.6680633532591
0.04343128244943273,60.66878616753066
0.04526653374632161,60.67134423309911
0.04400890846343941,60.67264467338468
0.043170004956770924,60.67310621016358
0.0428275222491834,60.673225264234894
0.04315421494504079,60.67360847101946
0.043396945659218034,60.67429694850081
0.05070980144054005,60.68229828176348
0.04542962174620868,60.68501943533182
0.043820899738008734,60.686131866891955
0.042938926698816715,60.6863623254129
0.04945699181118357,60.693110849046214
0.0497068625432604,60.7001092434116
0.04438692969338831,60.70178770492712
0.04343151824616598,60.702510754995416
0.04285523081892251,60.70265751763647
0.042878102325353495,60.70282715178395
0.044764768241343234,60.70488345184742
0.04427226115601712,60.70644724482557
0.04448967865300091,60.7082284553007
0.04414216557049144,60.70966215269332
0.043573018068961744,60.71052670258441
0.04424374189857616,60.712061976305115
0.04457939859939586,60.71393290672664
0.04285623760481627,60.714080676153586
0.045330008064532024,60.71670221604025
0.04457522236285172,60.71856897022523
0.044709916071319356,60.720570418118676
0.04350901489869585,60.7213709648395
0.04306133106445742,60.72172382772609
0.04382764468623179,60.72284300423445
0.04407217487183601,60.724206710928414
0.04404658885151491,60.72554483160206
0.04388891373773873,60.726725277161925
0.04613169907413095,60.730148508058186
0.04508627555559741,60.73252631543591
0.042855772901042144,60.73267362015908
0.04801383140772231,60.737978983388935
0.04296600091610969,60.738236516127174
0.04487988832017464,60.74040793626948
0.04283456122267637,60.74053402931428
0.043054389971423745,60.740879951107836
0.0428275222491834,60.74099900517915
0.044570189609466127,60.74279983257656
0.04406830900645531,60.74415967340514
0.04475168088209358,60.746202886109366
0.04664850201172044,60.750142919943215
0.0445190650678029,60.75195351683315
0.04443613284873038,60.75368118150401
0.04532956753768502,60.75630228086382
0.04290398220189928,60.75649779488785
0.043773029383700646,60.75756235609368
0.04795873521307925,60.76281262312889
0.044028300272820786,60.76413245522384
0.04607921640686641,60.76750320345283
0.042930635444356824,60.76772537071932
0.045202792265087055,60.770219694806535
0.04348079241181324,60.77099201904048
0.045047808773389875,60.773331359635996
0.04426325776587703,60.774886149224
0.04407455850215314,60.776252239548285
0.04397040124587903,60.77751417261629
0.04909910422280461,60.78390480866123
0.0428275222491834,60.78402386273254
0.04283736891156309,60.78414291680385
0.04494666002967307,60.78632153845431
0.04485003927509723,60.788463109551536
0.046594200448744516,60.79234884182241
0.046202862400811284,60.79584323604535
0.0465191743005704,60.79965394216805
0.04360776918439768,60.800553243174576
0.05131084423618404,60.80915561923289
0.044198501934126,60.810645652989145
0.0428275222491834,60.81076470706046
0.043125087956731534,60.811138242255396
0.044111064841615644,60.81254083891914
0.04422876095897976,60.81406113170025
0.047019931868618414,60.818372595391
0.045206355400694065,60.82087048261382
0.04352860724961971,60.82169062168557
0.043475700997696265,60.822457854505394
0.04362208635873799,60.82337147268626
0.044511204611993094,60.825174209120384
0.043432705220489254,60.825898446163
0.04328652889521578,60.82647650688035
0.044896595515496074,60.82866463421797
0.045249782931044535,60.831205948971146
0.04632598537061483,60.83482346616389
0.0439826464868176,60.83609764447284
0.043488388997893423,60.83687756529286
0.0428743095893509,60.83704340670434
0.04498690255270077,60.83932184107917
0.04315854151410292,60.8397719144154
0.044415131002651265,60.84147857724018
0.04582980875251508,60.844599917814826
0.04779469138095038,60.849686141017905
0.0428275222491834,60.84980519508922
0.043938410141954876,60.85100859210488
0.044798829649003835,60.853098953576016
0.04328105796510329,60.85367154336325
0.04310392411422015,60.8540669992996
0.04566117666604441,60.85701970778777
0.04819709707801678,60.86250833668792
0.04396168022299207,60.86376154873304
0.04308561078317297,60.86413869133834
0.0442483631988182,60.86567858635929
0.04480187374760192,60.86777199192902
0.04456823458962589,60.86963175834077
0.04327522292572894,60.87019851308863
0.04438680356161484,60.871876848472375
0.04969266267146111,60.878861042965966
0.04653219757810234,60.8826847723662
0.04983023308501089,60.88980653727334
0.04307271913106092,60.89017078822653
0.04788133402538364,60.89534365407404
0.04353081034824413,60.89616599624441
0.04540013342531779,60.89885766149186
0.043014878838732784,60.89916407215272
0.043156317187509785,60.89961192116236
0.04343360433282584,60.900337057317316
0.049447062560155075,60.9070756516996
0.04686310658621551,60.911230290107945
0.045421283742129503,60.9139431056722
0.04507858948637988,60.91631322698071
0.042912922931193975,60.916517681734035
0.04508978534859409,60.91889899890476
0.04717947541094247,60.92337000613783
0.04748107349246311,60.92814261145242
0.046841254354774264,60.932275397629326
0.04481727463744534,60.9343842040889
0.0428275222491834,60.93450325816021
0.04366319331631274,60.93541768777058
0.04286097934003408,60.935570198932744
0.04553697007826685,60.93839870083314
0.0440301847025637,60.93972041735783
0.044504688706588524,60.94151663788655
0.04292921442979036,60.94173738413847
0.04291877055425175,60.94194768651485
0.0446532207475272,60.94389243908451
0.047969454795286026,60.94915342570192
0.04749429970149066,60.95393925722554
0.04423602797499626,60.95546681702267
0.04297519258010141,60.9557335414249
0.0430590994801463,60.956084172727174
0.04401913471814112,60.957394839267444
0.044696486588925666,60.9593828576785
0.046279944330478884,60.96295433383111
0.0428275222491834,60.96307338790242
0.046831190901755804,60.96708234532421
0.04338000181721924,60.967753878963556
0.044298118163069944,60.969343528948755
0.04548537584574319,60.97212043661663
0.04319222004161816,60.972604188480375
0.04366866675649561,60.973564387059
0.0428922693875009,60.97374818826863
0.04421126517182472,60.97525098526258
0.0428275222491834,60.975370039333896
0.04337889614133417,60.97593833920236
0.0480405903643657,60.98127046138885
0.04299707344375747,60.98155906665474
0.0438025310070671,60.982653129483936
0.04296384675603093,60.982908508062096
0.04483646942576769,60.98503650930999
0.04308615701212659,60.98541419814425
0.0428275222491834,60.98553325221556
0.04580016614060867,60.98862467597936
0.044220226617767366,60.990136434419256
0.046524107113015134,60.9939520733544
0.043243008541310246,60.99448661371784
0.05519307414828489,61.00697121968825
0.043915686465410886,61.00817843797579
0.04674978230409721,61.01221975210202
0.04533086276892817,61.01484214669308
0.04546200717489768,61.017595685690104
0.042989137815773404,61.017876355328006
0.04300341260858431,61.01817129975872
0.04477708678800951,61.02023991836886
0.04437083553101928,61.02190228572201
0.04290181902892698,61.02209563657306
0.047110953343370454,61.02649812173856
0.04587880022990021,61.02966845379059
0.0428275222491834,61.029787507861904
0.04471918703358568,61.0317018958783
0.042900421302910274,61.03189384900334
0.046005205145824846,61.03519058597129
0.045047319169029265,61.03752943696245
0.04983814570912415,61.044659114493705
0.043343146220927053,61.04529379253676
0.04848325220071814,61.05106857655961
0.04284204109404044,61.05120214947578
0.04384663433037872,61.052340315628285
0.04928450310770671,61.05891635055812
0.04510568780894175,61.06131357018919
0.05080997501698192,61.0694150770283
0.04515945631702323,61.071866065167455
0.0428275222491834,61.07198511923877
0.04334011411143024,61.07250501100381
0.04346442158481523,61.07326096441076
0.04338302291505869,61.073935519147945
0.04329365434541188,61.074520705315486
0.04296906360693242,61.07478130074455
0.04959129234516979,61.081664124911846
0.047719659688631566,61.08667531642261
0.04431442940433783,61.088281277649074
0.043502298685417884,61.08907510815662
0.043558240447190144,61.08992488042594
0.04446435418394401,61.09168076643201
0.05203569595842339,61.101007994212566
0.0428275222491834,61.10112704828388
0.045171345432400756,61.10358693449172
0.044940643791640866,61.10581911010549
0.04288813349810283,61.105998775425725
0.046440261104940816,61.109730568352795
0.0432955256135088,61.11031762578843
0.04305540519578699,61.11066456280635
0.04394135319763848,61.11189744782612
0.0438207460393798,61.113009725687625
0.04470651725639385,61.11500777476615
0.04316272370206775,61.115462030290345
0.04546785445156587,61.11822141656404
0.043994526547315616,61.119507474933485
0.0490492475187736,61.12584825427439
0.04295787555479791,61.126097661651315
0.043040169542415185,61.12642936301586
0.05165393038585364,61.13537482522384
0.04309510760353419,61.135761464649505
0.04506072754773527,61.13811372401937
0.04325161392646493,61.13865686976796
0.04310959223882094,61.139057993828914
0.052902181703309736,61.14925170735435
